# Keep these commented out to use the computed contact times of the computer.
# Add a GPS receiver to get < 1s accurate computed contact times.
# Event, Date, Time
# C1,  2024/04/08,17:21:27.500000
# C2,  2024/04/08,18:38:46.600000
# MAX, 2024/04/08,18:40:58.000000
# C3,  2024/04/08,18:43:09.400000
# C4,  2024/04/08,20:01:20.900000
#
# C1:C2  duration: 01:17:19.100
# C2:MAX duration: 00:02:11.400
# MAX:C3 duration: 00:02:11.400
# C3:4   duration: 01:18:11.500
#
# Action, Date/Ref, Offset sign, Time (offset), Camera, Exposure, Aperture, ISO, MLU, Quality, Size, Incremental, Comment
#------------------------------------------------------------------------------------------------------------------------
# C1 -> C2: partials
#------------------------------------------------------------------------------------------------------------------------
RELEASE,C2,+,00:01:36.068,Nikon Z7, 0.050,,,,,,,fast burst 1/4s f/8 iso 800
SETEXP,C2,+,00:01:36.990,Nikon Z7,1/8   , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:01:38.240,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:01:38.701,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:01:39.162,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:01:39.623,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:01:40.084,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:01:40.545,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:01:41.006,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:01:41.467,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:01:41.928,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
SETEXP,C2,+,00:01:42.722,Nikon Z7,1/15  , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:01:43.972,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:01:44.369,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:01:44.766,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:01:45.163,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:01:45.560,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:01:45.957,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:01:46.354,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:01:46.751,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:01:47.148,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
SETEXP,C2,+,00:01:47.878,Nikon Z7,1/30  , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:01:49.128,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:01:49.493,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:01:49.858,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:01:50.223,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:01:50.588,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:01:50.953,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:01:51.318,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:01:51.683,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:01:52.048,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
SETEXP,C2,+,00:01:52.746,Nikon Z7,1/60  , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:01:53.996,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:01:54.345,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:01:54.694,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:01:55.043,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:01:55.392,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:01:55.741,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:01:56.090,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:01:56.439,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:01:56.788,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
SETEXP,C2,+,00:01:57.470,Nikon Z7,1/125 , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:01:58.720,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:01:59.061,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:01:59.402,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:01:59.743,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:00.084,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:00.425,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:00.766,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:01.107,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:01.448,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
SETEXP,C2,+,00:02:02.122,Nikon Z7,1/250 , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:02:03.372,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:03.709,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:04.046,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:04.383,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:04.720,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:05.057,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:05.394,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:05.731,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:06.068,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
SETEXP,C2,+,00:02:06.738,Nikon Z7,1/500 , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:02:07.988,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:08.323,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:08.658,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:08.993,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:09.328,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:09.663,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:09.998,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:10.333,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:10.668,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
# C2,+,00:02:11  is Max Totality !!!
#------------------------------------------------------------------------------------------------------------------------
# MAX -> C3: fast bursts for stacking
#------------------------------------------------------------------------------------------------------------------------
RELEASE,C2,+,00:02:11.003,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:11.338,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:11.673,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:12.008,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:12.343,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:12.678,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:13.013,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:13.348,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
RELEASE,C2,+,00:02:13.683,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 800
SETEXP,C2,+,00:02:14.351,Nikon Z7,1/250 , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:02:15.601,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:15.938,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:16.275,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:16.612,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:16.949,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:17.286,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:17.623,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:17.960,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
RELEASE,C2,+,00:02:18.297,Nikon Z7, 0.050,,,,,,,fast burst 1/250s f/8 iso 800
SETEXP,C2,+,00:02:18.967,Nikon Z7,1/125 , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:02:20.217,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:20.558,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:20.899,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:21.240,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:21.581,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:21.922,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:22.263,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:22.604,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
RELEASE,C2,+,00:02:22.945,Nikon Z7, 0.050,,,,,,,fast burst 1/125s f/8 iso 800
SETEXP,C2,+,00:02:23.619,Nikon Z7,1/60  , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:02:24.869,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:02:25.218,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:02:25.567,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:02:25.916,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:02:26.265,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:02:26.614,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:02:26.963,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:02:27.312,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
RELEASE,C2,+,00:02:27.661,Nikon Z7, 0.050,,,,,,,fast burst 1/60s f/8 iso 800
SETEXP,C2,+,00:02:28.343,Nikon Z7,1/30  , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:02:29.593,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:02:29.958,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:02:30.323,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:02:30.688,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:02:31.053,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:02:31.418,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:02:31.783,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:02:32.148,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
RELEASE,C2,+,00:02:32.513,Nikon Z7, 0.050,,,,,,,fast burst 1/30s f/8 iso 800
SETEXP,C2,+,00:02:33.211,Nikon Z7,1/15  , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:02:34.461,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:02:34.858,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:02:35.255,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:02:35.652,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:02:36.049,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:02:36.446,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:02:36.843,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:02:37.240,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
RELEASE,C2,+,00:02:37.637,Nikon Z7, 0.050,,,,,,,fast burst 1/15s f/8 iso 800
SETEXP,C2,+,00:02:38.367,Nikon Z7,1/8   , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:02:39.617,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:02:40.078,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:02:40.539,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:02:41.000,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:02:41.461,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:02:41.922,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:02:42.383,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:02:42.844,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
RELEASE,C2,+,00:02:43.305,Nikon Z7, 0.050,,,,,,,fast burst 1/8s f/8 iso 800
SETEXP,C2,+,00:02:44.099,Nikon Z7,1/4   , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:02:45.349,Nikon Z7, 0.050,,,,,,,fast burst 1/4s f/8 iso 800
RELEASE,C2,+,00:02:45.938,Nikon Z7, 0.050,,,,,,,fast burst 1/4s f/8 iso 800
RELEASE,C2,+,00:02:46.527,Nikon Z7, 0.050,,,,,,,fast burst 1/4s f/8 iso 800
RELEASE,C2,+,00:02:47.116,Nikon Z7, 0.050,,,,,,,fast burst 1/4s f/8 iso 800
RELEASE,C2,+,00:02:47.705,Nikon Z7, 0.050,,,,,,,fast burst 1/4s f/8 iso 800
RELEASE,C2,+,00:02:48.294,Nikon Z7, 0.050,,,,,,,fast burst 1/4s f/8 iso 800
RELEASE,C2,+,00:02:48.883,Nikon Z7, 0.050,,,,,,,fast burst 1/4s f/8 iso 800
RELEASE,C2,+,00:02:49.472,Nikon Z7, 0.050,,,,,,,fast burst 1/4s f/8 iso 800
RELEASE,C2,+,00:02:50.061,Nikon Z7, 0.050,,,,,,,fast burst 1/4s f/8 iso 800
SETEXP,C2,+,00:02:50.983,Nikon Z7,1/2   , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:02:52.233,Nikon Z7, 0.050,,,,,,,fast burst 1/2s f/8 iso 800
RELEASE,C2,+,00:02:53.078,Nikon Z7, 0.050,,,,,,,fast burst 1/2s f/8 iso 800
RELEASE,C2,+,00:02:53.923,Nikon Z7, 0.050,,,,,,,fast burst 1/2s f/8 iso 800
RELEASE,C2,+,00:02:54.768,Nikon Z7, 0.050,,,,,,,fast burst 1/2s f/8 iso 800
RELEASE,C2,+,00:02:55.613,Nikon Z7, 0.050,,,,,,,fast burst 1/2s f/8 iso 800
RELEASE,C2,+,00:02:56.458,Nikon Z7, 0.050,,,,,,,fast burst 1/2s f/8 iso 800
RELEASE,C2,+,00:02:57.303,Nikon Z7, 0.050,,,,,,,fast burst 1/2s f/8 iso 800
RELEASE,C2,+,00:02:58.148,Nikon Z7, 0.050,,,,,,,fast burst 1/2s f/8 iso 800
RELEASE,C2,+,00:02:58.993,Nikon Z7, 0.050,,,,,,,fast burst 1/2s f/8 iso 800
SETEXP,C2,+,00:03:00.171,Nikon Z7,1     , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:03:01.421,Nikon Z7, 0.050,,,,,,,fast burst 1s f/8 iso 800
RELEASE,C2,+,00:03:02.778,Nikon Z7, 0.050,,,,,,,fast burst 1s f/8 iso 800
RELEASE,C2,+,00:03:04.135,Nikon Z7, 0.050,,,,,,,fast burst 1s f/8 iso 800
RELEASE,C2,+,00:03:05.492,Nikon Z7, 0.050,,,,,,,fast burst 1s f/8 iso 800
RELEASE,C2,+,00:03:06.849,Nikon Z7, 0.050,,,,,,,fast burst 1s f/8 iso 800
RELEASE,C2,+,00:03:08.206,Nikon Z7, 0.050,,,,,,,fast burst 1s f/8 iso 800
RELEASE,C2,+,00:03:09.563,Nikon Z7, 0.050,,,,,,,fast burst 1s f/8 iso 800
RELEASE,C2,+,00:03:10.920,Nikon Z7, 0.050,,,,,,,fast burst 1s f/8 iso 800
RELEASE,C2,+,00:03:12.277,Nikon Z7, 0.050,,,,,,,fast burst 1s f/8 iso 800
SETEXP,C2,+,00:03:13.967,Nikon Z7,2     , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:03:15.217,Nikon Z7, 0.050,,,,,,,fast burst 2s f/8 iso 800
RELEASE,C2,+,00:03:17.598,Nikon Z7, 0.050,,,,,,,fast burst 2s f/8 iso 800
RELEASE,C2,+,00:03:19.979,Nikon Z7, 0.050,,,,,,,fast burst 2s f/8 iso 800
RELEASE,C2,+,00:03:22.360,Nikon Z7, 0.050,,,,,,,fast burst 2s f/8 iso 800
RELEASE,C2,+,00:03:24.741,Nikon Z7, 0.050,,,,,,,fast burst 2s f/8 iso 800
RELEASE,C2,+,00:03:27.122,Nikon Z7, 0.050,,,,,,,fast burst 2s f/8 iso 800
RELEASE,C2,+,00:03:29.503,Nikon Z7, 0.050,,,,,,,fast burst 2s f/8 iso 800
RELEASE,C2,+,00:03:31.884,Nikon Z7, 0.050,,,,,,,fast burst 2s f/8 iso 800
RELEASE,C2,+,00:03:34.265,Nikon Z7, 0.050,,,,,,,fast burst 2s f/8 iso 800
SETEXP,C2,+,00:03:36.979,Nikon Z7,4     , 8.0, 800,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C2,+,00:03:38.229,Nikon Z7, 0.050,,,,,,,fast burst 4s f/8 iso 800
RELEASE,C2,+,00:03:42.658,Nikon Z7, 0.050,,,,,,,fast burst 4s f/8 iso 800
RELEASE,C2,+,00:03:47.087,Nikon Z7, 0.050,,,,,,,fast burst 4s f/8 iso 800
RELEASE,C2,+,00:03:51.516,Nikon Z7, 0.050,,,,,,,fast burst 4s f/8 iso 800
RELEASE,C2,+,00:03:55.945,Nikon Z7, 0.050,,,,,,,fast burst 4s f/8 iso 800
RELEASE,C2,+,00:04:00.374,Nikon Z7, 0.050,,,,,,,fast burst 4s f/8 iso 800
RELEASE,C2,+,00:04:04.803,Nikon Z7, 0.050,,,,,,,fast burst 4s f/8 iso 800
RELEASE,C2,+,00:04:09.232,Nikon Z7, 0.050,,,,,,,fast burst 4s f/8 iso 800
RELEASE,C2,+,00:04:13.661,Nikon Z7, 0.050,,,,,,,fast burst 4s f/8 iso 800
# C2,+,00:04:22 is end of totality
#------------------------------------------------------------------------------------------------------------------------
# C3 fast exposures for diamond ring & baily's beads.
#------------------------------------------------------------------------------------------------------------------------
SETEXP,C3,-,00:00:02.917,Nikon Z7,1/500 , 8.0, 100,0.0,RAW+F-JPG,None,N,sending all camera exposure settings via USB
RELEASE,C3,-,00:00:01.667,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,-,00:00:01.332,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,-,00:00:00.997,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,-,00:00:00.662,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,-,00:00:00.327,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:00.008,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:00.343,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:00.678,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:01.013,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:01.348,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:01.683,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:02.018,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:02.353,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:02.688,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:03.023,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:03.358,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:03.693,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:04.028,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:04.363,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:04.698,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:05.033,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:05.368,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:05.703,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:06.038,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:06.373,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:06.708,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:07.043,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:07.378,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:07.713,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:08.048,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:08.383,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:08.718,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:09.053,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:09.388,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:09.723,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:10.058,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:10.393,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:10.728,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:11.063,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
RELEASE,C3,+,00:00:11.398,Nikon Z7, 0.050,,,,,,,fast burst 1/500s f/8 iso 100
#------------------------------------------------------------------------------------------------------------------------
# C3 -> C4: partials
#------------------------------------------------------------------------------------------------------------------------
TAKEPIC,C3,+,00:01:59.600,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:45:09 1/8
TAKEPIC,C3,+,00:02:00.852,Nikon Z7,1/400 , 8.0, 800,0.0,RAW+F-JPG,None,N,C3 -> C4 partial at 18:45:09 2/8
